2025.09.23 11:41:47 INFO  Started: Metals version 1.6.2 in folders '/Users/jw/backend' for client Visual Studio Code 1.103.2.
2025.09.23 16:53:47 INFO  Downloading from central: https://repo.maven.apache.org/maven2/ch/epfl/scala/bloop-config_2.13/2.0.2/bloop-config_2.13-2.0.2.pom
2025.09.23 16:53:47 INFO  Progress (1): 1.4/2.3 kB
2025.09.23 16:53:47 INFO  Progress (1): 2.3 kB    
2025.09.23 16:53:47 INFO                      
2025.09.23 16:53:47 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/ch/epfl/scala/bloop-config_2.13/2.0.2/bloop-config_2.13-2.0.2.pom (2.3 kB at 14 kB/s)
2025.09.23 16:53:47 INFO  Downloading from central: https://repo.maven.apache.org/maven2/com/github/plokhotnyuk/jsoniter-scala/jsoniter-scala-core_2.13/2.4.0/jsoniter-scala-core_2.13-2.4.0.pom
2025.09.23 16:53:47 INFO  Progress (1): 1.4/2.3 kB
2025.09.23 16:53:47 INFO  Progress (1): 2.3 kB    
2025.09.23 16:53:47 INFO                      
2025.09.23 16:53:47 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/com/github/plokhotnyuk/jsoniter-scala/jsoniter-scala-core_2.13/2.4.0/jsoniter-scala-core_2.13-2.4.0.pom (2.3 kB at 14 kB/s)
2025.09.23 16:53:47 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-library/2.13.2/scala-library-2.13.2.pom
2025.09.23 16:53:48 INFO  Progress (1): 1.4/1.6 kB
2025.09.23 16:53:48 INFO  Progress (1): 1.6 kB    
2025.09.23 16:53:48 INFO                      
2025.09.23 16:53:48 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-library/2.13.2/scala-library-2.13.2.pom (1.6 kB at 9.2 kB/s)
2025.09.23 16:53:48 INFO  Downloading from central: https://repo.maven.apache.org/maven2/com/lihaoyi/unroll-annotation_2.13/0.1.12/unroll-annotation_2.13-0.1.12.pom
2025.09.23 16:53:48 INFO  Progress (1): 1.4/1.5 kB
2025.09.23 16:53:48 INFO  Progress (1): 1.5 kB    
2025.09.23 16:53:48 INFO                      
2025.09.23 16:53:48 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/com/lihaoyi/unroll-annotation_2.13/0.1.12/unroll-annotation_2.13-0.1.12.pom (1.5 kB at 8.8 kB/s)
2025.09.23 16:53:48 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-library/2.13.14/scala-library-2.13.14.pom
2025.09.23 16:53:48 INFO  Progress (1): 1.6 kB
2025.09.23 16:53:48 INFO                      
2025.09.23 16:53:48 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-library/2.13.14/scala-library-2.13.14.pom (1.6 kB at 9.7 kB/s)
2025.09.23 16:53:48 INFO  Downloading from central: https://repo.maven.apache.org/maven2/net/alchim31/maven/scala-maven-plugin/4.8.0/scala-maven-plugin-4.8.0.pom
2025.09.23 16:53:48 INFO  Progress (1): 16/26 kB
2025.09.23 16:53:48 INFO  Progress (1): 26 kB   
2025.09.23 16:53:48 INFO                     
2025.09.23 16:53:48 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/net/alchim31/maven/scala-maven-plugin/4.8.0/scala-maven-plugin-4.8.0.pom (26 kB at 128 kB/s)
2025.09.23 16:53:48 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/apache/commons/commons-exec/1.3/commons-exec-1.3.pom
2025.09.23 16:53:48 INFO  Progress (1): 11 kB
2025.09.23 16:53:48 INFO                     
2025.09.23 16:53:48 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/apache/commons/commons-exec/1.3/commons-exec-1.3.pom (11 kB at 61 kB/s)
2025.09.23 16:53:48 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/35/commons-parent-35.pom
2025.09.23 16:53:48 INFO  Progress (1): 16/58 kB
2025.09.23 16:53:49 INFO  Progress (1): 32/58 kB
2025.09.23 16:53:49 INFO  Progress (1): 49/58 kB
2025.09.23 16:53:49 INFO  Progress (1): 58 kB   
2025.09.23 16:53:49 INFO                     
2025.09.23 16:53:49 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/35/commons-parent-35.pom (58 kB at 229 kB/s)
2025.09.23 16:53:49 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-archiver/4.6.0/plexus-archiver-4.6.0.pom
2025.09.23 16:53:49 INFO  Progress (1): 6.5 kB
2025.09.23 16:53:49 INFO                      
2025.09.23 16:53:49 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-archiver/4.6.0/plexus-archiver-4.6.0.pom (6.5 kB at 38 kB/s)
2025.09.23 16:53:49 INFO  Downloading from central: https://repo.maven.apache.org/maven2/com/github/luben/zstd-jni/1.5.2-5/zstd-jni-1.5.2-5.pom
2025.09.23 16:53:49 INFO  Progress (1): 1.9 kB
2025.09.23 16:53:49 INFO                      
2025.09.23 16:53:49 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/com/github/luben/zstd-jni/1.5.2-5/zstd-jni-1.5.2-5.pom (1.9 kB at 11 kB/s)
2025.09.23 16:53:49 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-classworlds/2.7.0/plexus-classworlds-2.7.0.pom
2025.09.23 16:53:49 INFO  Progress (1): 7.6 kB
2025.09.23 16:53:49 INFO                      
2025.09.23 16:53:49 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-classworlds/2.7.0/plexus-classworlds-2.7.0.pom (7.6 kB at 43 kB/s)
2025.09.23 16:53:49 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc_2.13/1.8.0/zinc_2.13-1.8.0.pom
2025.09.23 16:53:49 INFO  Progress (1): 4.1 kB
2025.09.23 16:53:49 INFO                      
2025.09.23 16:53:49 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc_2.13/1.8.0/zinc_2.13-1.8.0.pom (4.1 kB at 23 kB/s)
2025.09.23 16:53:49 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-core_2.13/1.8.0/zinc-core_2.13-1.8.0.pom
2025.09.23 16:53:49 INFO  Progress (1): 5.3 kB
2025.09.23 16:53:49 INFO                      
2025.09.23 16:53:49 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-core_2.13/1.8.0/zinc-core_2.13-1.8.0.pom (5.3 kB at 30 kB/s)
2025.09.23 16:53:49 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-compile-core_2.13/1.8.0/zinc-compile-core_2.13-1.8.0.pom
2025.09.23 16:53:51 INFO  Progress (1): 5.5 kB
2025.09.23 16:53:51 INFO                      
2025.09.23 16:53:51 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-compile-core_2.13/1.8.0/zinc-compile-core_2.13-1.8.0.pom (5.5 kB at 13 kB/s)
2025.09.23 16:53:51 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/compiler-interface/1.8.0/compiler-interface-1.8.0.pom
2025.09.23 16:53:51 INFO  Progress (1): 3.0 kB
2025.09.23 16:53:51 INFO                      
2025.09.23 16:53:51 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/compiler-interface/1.8.0/compiler-interface-1.8.0.pom (3.0 kB at 18 kB/s)
2025.09.23 16:53:51 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/util-interface/1.8.0/util-interface-1.8.0.pom
2025.09.23 16:53:51 INFO  Progress (1): 2.6 kB
2025.09.23 16:53:51 INFO                      
2025.09.23 16:53:51 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/util-interface/1.8.0/util-interface-1.8.0.pom (2.6 kB at 15 kB/s)
2025.09.23 16:53:51 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-classpath_2.13/1.8.0/zinc-classpath_2.13-1.8.0.pom
2025.09.23 16:53:51 INFO  Progress (1): 3.9 kB
2025.09.23 16:53:51 INFO                      
2025.09.23 16:53:51 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-classpath_2.13/1.8.0/zinc-classpath_2.13-1.8.0.pom (3.9 kB at 23 kB/s)
2025.09.23 16:53:51 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-compiler/2.13.8/scala-compiler-2.13.8.pom
2025.09.23 16:53:51 INFO  Progress (1): 2.3 kB
2025.09.23 16:53:51 INFO                      
2025.09.23 16:53:51 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-compiler/2.13.8/scala-compiler-2.13.8.pom (2.3 kB at 13 kB/s)
2025.09.23 16:53:51 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-reflect/2.13.8/scala-reflect-2.13.8.pom
2025.09.23 16:53:51 INFO  Progress (1): 1.8 kB
2025.09.23 16:53:51 INFO                      
2025.09.23 16:53:51 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-reflect/2.13.8/scala-reflect-2.13.8.pom (1.8 kB at 11 kB/s)
2025.09.23 16:53:51 INFO  Downloading from central: https://repo.maven.apache.org/maven2/net/java/dev/jna/jna/5.9.0/jna-5.9.0.pom
2025.09.23 16:53:52 INFO  Progress (1): 2.0 kB
2025.09.23 16:53:52 INFO                      
2025.09.23 16:53:52 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/net/java/dev/jna/jna/5.9.0/jna-5.9.0.pom (2.0 kB at 12 kB/s)
2025.09.23 16:53:52 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/io_2.13/1.8.0/io_2.13-1.8.0.pom
2025.09.23 16:53:52 INFO  Progress (1): 3.3 kB
2025.09.23 16:53:52 INFO                      
2025.09.23 16:53:52 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/io_2.13/1.8.0/io_2.13-1.8.0.pom (3.3 kB at 18 kB/s)
2025.09.23 16:53:52 INFO  Downloading from central: https://repo.maven.apache.org/maven2/com/swoval/file-tree-views/2.1.9/file-tree-views-2.1.9.pom
2025.09.23 16:53:52 INFO  Progress (1): 1.7 kB
2025.09.23 16:53:52 INFO                      
2025.09.23 16:53:52 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/com/swoval/file-tree-views/2.1.9/file-tree-views-2.1.9.pom (1.7 kB at 9.4 kB/s)
2025.09.23 16:53:52 INFO  Downloading from central: https://repo.maven.apache.org/maven2/net/java/dev/jna/jna/5.12.0/jna-5.12.0.pom
2025.09.23 16:53:52 INFO  Progress (1): 2.0 kB
2025.09.23 16:53:52 INFO                      
2025.09.23 16:53:52 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/net/java/dev/jna/jna/5.12.0/jna-5.12.0.pom (2.0 kB at 12 kB/s)
2025.09.23 16:53:52 INFO  Downloading from central: https://repo.maven.apache.org/maven2/net/java/dev/jna/jna-platform/5.12.0/jna-platform-5.12.0.pom
2025.09.23 16:53:52 INFO  Progress (1): 2.3 kB
2025.09.23 16:53:52 INFO                      
2025.09.23 16:53:52 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/net/java/dev/jna/jna-platform/5.12.0/jna-platform-5.12.0.pom (2.3 kB at 14 kB/s)
2025.09.23 16:53:52 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-apiinfo_2.13/1.8.0/zinc-apiinfo_2.13-1.8.0.pom
2025.09.23 16:53:52 INFO  Progress (1): 3.8 kB
2025.09.23 16:53:52 INFO                      
2025.09.23 16:53:52 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-apiinfo_2.13/1.8.0/zinc-apiinfo_2.13-1.8.0.pom (3.8 kB at 22 kB/s)
2025.09.23 16:53:52 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/compiler-bridge_2.13/1.8.0/compiler-bridge_2.13-1.8.0.pom
2025.09.23 16:53:53 INFO  Progress (1): 2.8 kB
2025.09.23 16:53:53 INFO                      
2025.09.23 16:53:53 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/compiler-bridge_2.13/1.8.0/compiler-bridge_2.13-1.8.0.pom (2.8 kB at 17 kB/s)
2025.09.23 16:53:53 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-classfile_2.13/1.8.0/zinc-classfile_2.13-1.8.0.pom
2025.09.23 16:53:53 INFO  Progress (1): 4.0 kB
2025.09.23 16:53:53 INFO                      
2025.09.23 16:53:53 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-classfile_2.13/1.8.0/zinc-classfile_2.13-1.8.0.pom (4.0 kB at 24 kB/s)
2025.09.23 16:53:53 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/util-logging_2.13/1.8.0/util-logging_2.13-1.8.0.pom
2025.09.23 16:53:53 INFO  Progress (1): 5.7 kB
2025.09.23 16:53:53 INFO                      
2025.09.23 16:53:53 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/util-logging_2.13/1.8.0/util-logging_2.13-1.8.0.pom (5.7 kB at 34 kB/s)
2025.09.23 16:53:53 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/collections_2.13/1.8.0/collections_2.13-1.8.0.pom
2025.09.23 16:53:53 INFO  Progress (1): 4.4 kB
2025.09.23 16:53:53 INFO                      
2025.09.23 16:53:53 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/collections_2.13/1.8.0/collections_2.13-1.8.0.pom (4.4 kB at 25 kB/s)
2025.09.23 16:53:53 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/util-position_2.13/1.8.0/util-position_2.13-1.8.0.pom
2025.09.23 16:53:53 INFO  Progress (1): 3.2 kB
2025.09.23 16:53:53 INFO                      
2025.09.23 16:53:53 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/util-position_2.13/1.8.0/util-position_2.13-1.8.0.pom (3.2 kB at 19 kB/s)
2025.09.23 16:53:53 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-lang/modules/scala-parallel-collections_2.13/0.2.0/scala-parallel-collections_2.13-0.2.0.pom
2025.09.23 16:53:53 INFO  Progress (1): 1.8 kB
2025.09.23 16:53:53 INFO                      
2025.09.23 16:53:53 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-lang/modules/scala-parallel-collections_2.13/0.2.0/scala-parallel-collections_2.13-0.2.0.pom (1.8 kB at 11 kB/s)
2025.09.23 16:53:53 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-library/2.13.0/scala-library-2.13.0.pom
2025.09.23 16:53:54 INFO  Progress (1): 1.6 kB
2025.09.23 16:53:54 INFO                      
2025.09.23 16:53:54 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-library/2.13.0/scala-library-2.13.0.pom (1.6 kB at 9.4 kB/s)
2025.09.23 16:53:54 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-sbt/core-macros_2.13/1.8.0/core-macros_2.13-1.8.0.pom
2025.09.23 16:53:54 INFO  Progress (1): 3.1 kB
2025.09.23 16:53:54 INFO                      
2025.09.23 16:53:54 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/core-macros_2.13/1.8.0/core-macros_2.13-1.8.0.pom (3.1 kB at 19 kB/s)
2025.09.23 16:53:54 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/jline/jline-terminal/3.19.0/jline-terminal-3.19.0.pom
2025.09.23 16:53:54 INFO  Progress (1): 1.3 kB
2025.09.23 16:53:54 INFO                      
2025.09.23 16:53:54 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/jline/jline-terminal/3.19.0/jline-terminal-3.19.0.pom (1.3 kB at 7.3 kB/s)
2025.09.23 16:53:54 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/jline/jline-parent/3.19.0/jline-parent-3.19.0.pom
2025.09.23 16:53:54 INFO  Progress (1): 16/24 kB
2025.09.23 16:53:54 INFO  Progress (1): 24 kB   
2025.09.23 16:53:54 INFO                     
2025.09.23 16:53:54 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/jline/jline-parent/3.19.0/jline-parent-3.19.0.pom (24 kB at 121 kB/s)
2025.09.23 16:53:54 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/scala-lang/modules/scala-parser-combinators_2.13/1.1.2/scala-parser-combinators_2.13-1.1.2.pom
